"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 03 08:23:24 UTC 2024","Fri May 03 08:23:24 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"skipped","Fri May 03 05:59:26 UTC 2024","Fri May 03 05:59:26 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"broken","Fri May 03 08:23:24 UTC 2024","Fri May 03 08:23:24 UTC 2024","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"broken","Fri May 03 05:59:26 UTC 2024","Fri May 03 05:59:26 UTC 2024","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"skipped","Fri May 03 08:23:24 UTC 2024","Fri May 03 08:23:24 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Fri May 03 06:03:54 UTC 2024","Fri May 03 06:03:59 UTC 2024","5007","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"skipped","Fri May 03 05:59:26 UTC 2024","Fri May 03 05:59:26 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Fri May 03 06:01:42 UTC 2024","Fri May 03 06:01:44 UTC 2024","2128","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Fri May 03 05:41:22 UTC 2024","Fri May 03 05:42:27 UTC 2024","65332","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Fri May 03 06:01:44 UTC 2024","Fri May 03 06:01:45 UTC 2024","217","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
